FLastName, Attempt #,Attempt Start,Attempt End,Section #,Q #,Q Type,Q Title,Q Text,Bonus?,Difficulty,Answer,Answer Match,Score,Out Of
05dc87838b646592b3ad691e1d17e8895b8ac896228597272df559451744335b,1,01/16/2025 9:30,01/16/2025 9:32,,4,MC,,How many letters are in the alphabet?,FALSE,1,11,Checked,0,1
86b771132708ae1204227a146f2b70958692ef10728f0032041523283b7be09d,1,01/16/2025 9:30,01/16/2025 9:32,,4,MC,,How many letters are in the alphabet?,FALSE,1,7,UnChecked,0,1
e4a7ba16229cfeaae29df26aaa77af20c4e058a54174a43e46112416f2c54a35,1,01/16/2025 9:30,01/16/2025 9:32,,4,MC,,How many letters are in the alphabet?,FALSE,1,26,UnChecked,0,1
6054dc0acdaea2ecb0680f0b8f79535c5ea6fa8c8f8148708fd8ae78684c02ba,1,01/16/2025 9:30,01/16/2025 9:32,,4,MC,,How many letters are in the alphabet?,FALSE,1,11010,UnChecked,0,1
1f08b6e2ca4a9c18dfff650370d2071206784dab488cb9c5126f89b178e6ec7e,1,01/16/2025 9:30,01/16/2025 9:32,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Disney sues you,UnChecked,1,1
289bb7ea151406b637ef0d262d29888cc3a0266dc6fb9a65e6324793ae0403d7,1,01/16/2025 9:30,01/16/2025 9:32,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Paul Bettany joins you,UnChecked,1,1
6054dc0acdaea2ecb0680f0b8f79535c5ea6fa8c8f8148708fd8ae78684c02ba,1,01/16/2025 9:30,01/16/2025 9:32,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,You have two ships,Checked,1,1
1f08b6e2ca4a9c18dfff650370d2071206784dab488cb9c5126f89b178e6ec7e,1,01/16/2025 9:30,01/16/2025 9:32,,6,T/F,,Something can be both New and Improved,FALSE,1,TRUE,Checked,0,1
e64bb213bfd1a9534c68e784b8c87c0e28ef60389fe8a4b17abcf170d550fb63,1,01/16/2025 9:30,01/16/2025 9:32,,6,T/F,,Something can be both New and Improved,FALSE,1,FALSE,UnChecked,0,1
9481520bef1228434c1437bc955fdbb516484298da57b983d64b0afa4e5b0b22,1,01/16/2025 9:30,01/16/2025 9:32,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 1,Bologna,0,1
faa7f28edd89c2055609e95b4636afceac629c06a78356215533847244028e31,1,01/16/2025 9:30,01/16/2025 9:32,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 2,"Bologna, 2",0,1
6d7e74e1f008790885e25ff18fc778b535081bef84c35432717175bea69e73b2,1,01/16/2025 9:30,01/16/2025 9:32,,8,MC,,Is your answer to this question 'no'?,FALSE,1,yes,UnChecked,0,1
2e6a083215d5ff2afced3873634b7ecdad81b740f92fdc3b7c8778f3ec680910,1,01/16/2025 9:30,01/16/2025 9:32,,8,MC,,Is your answer to this question 'no'?,FALSE,1,no,Checked,0,1
995302212d9c3b46217c858ce9c3a9e3691645442bd5e67e4d5d8011eab51110,1,01/16/2025 9:30,01/16/2025 9:32,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,s,UnChecked,0,1
099f4b5316ca89ac290dde0105d40790ee85caec4c524274b8f0a826450286d6,1,01/16/2025 9:30,01/16/2025 9:32,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,c,Checked,0,1
49932f9f93462ec4a13e781454c19acbd4a17feca22a71f96daec4caf191f7eb,1,01/16/2025 9:30,01/16/2025 9:32,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,a,UnChecked,0,1
289bb7ea151406b637ef0d262d29888cc3a0266dc6fb9a65e6324793ae0403d7,1,01/16/2025 9:30,01/16/2025 9:32,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,p,UnChecked,0,1
e4a7ba16229cfeaae29df26aaa77af20c4e058a54174a43e46112416f2c54a35,1,01/16/2025 9:30,01/16/2025 9:32,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,frozen yogurt,UnChecked,1,1
a7a98a2353f795731f1189c6aa55e4d6d0c89ae97c8e60af835323af01692ee7,1,01/16/2025 9:30,01/16/2025 9:32,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,a popsicle,UnChecked,1,1
2e6a083215d5ff2afced3873634b7ecdad81b740f92fdc3b7c8778f3ec680910,1,01/16/2025 9:30,01/16/2025 9:32,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,ice cream,Checked,1,1
185dcd4b6c701bfd96f8a550f27ce0e1f2e862fa5aeb52814bafb98c65ef7d1b,1,01/16/2025 9:30,01/16/2025 9:32,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,coca cola,UnChecked,1,1
9a8819f83616702c4be207fcb8fda44b3ec826c2f8fa5a62fa1f7ee6c1d765e6,1,01/16/2025 9:32,01/16/2025 9:34,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,38,UnChecked,0,1
29b152135770c77f111ddeed40b3aa5241240be2496cb1acbde1c4052393cb43,1,01/16/2025 9:32,01/16/2025 9:34,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,39,UnChecked,0,1
60d4e0b341e14e9e1422be979896ec0a029d993c313ffdfad8ee5aedd3e31f79,1,01/16/2025 9:32,01/16/2025 9:34,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,40,Checked,0,1
0c05485617d4aaac4c226094f627f9d7a76989a255090c9d834980af5a74ebe0,1,01/16/2025 9:32,01/16/2025 9:34,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,41,UnChecked,0,1
074f1edada58156909af9983ab423e5dc31307dc51a71c7c846fdb1bb5aeb1b9,1,01/16/2025 9:32,01/16/2025 9:34,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,25%,UnChecked,0,1
73add7e80af5a57be87228450108df575c4a36ecbde227236de291b24bff5824,1,01/16/2025 9:32,01/16/2025 9:34,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,50%,Checked,0,1
e0458c87923c16c0a36a337b6f53d947508170fe77e4c9328a6c5c4f562abdfa,1,01/16/2025 9:32,01/16/2025 9:34,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,60%,UnChecked,0,1
a9f01b645883e7112039b4518acc95b2869d13dec25d0b3a693e384d92327d7c,1,01/16/2025 9:32,01/16/2025 9:34,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,25%,UnChecked,0,1
21fe9f216cbd792a0cfdd43974b727b3123287cbef54dee0f452ea1f3ff8b5ef,1,01/16/2025 9:32,01/16/2025 9:34,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",FALSE,1,TRUE,Checked,1,1
60d78e42a9d35937a9895102b9f97a6d09b065574d307656c203e9f8f117f731,1,01/16/2025 9:32,01/16/2025 9:34,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",FALSE,1,FALSE,UnChecked,1,1
29b152135770c77f111ddeed40b3aa5241240be2496cb1acbde1c4052393cb43,1,01/16/2025 9:32,01/16/2025 9:34,,4,MC,,How many letters are in the alphabet?,FALSE,1,11,UnChecked,0,1
b4930281513565280b2fcb83289761834c1ea5b57981e929cb2a28a1a1736e34,1,01/16/2025 9:32,01/16/2025 9:34,,4,MC,,How many letters are in the alphabet?,FALSE,1,7,UnChecked,0,1
60d4e0b341e14e9e1422be979896ec0a029d993c313ffdfad8ee5aedd3e31f79,1,01/16/2025 9:32,01/16/2025 9:34,,4,MC,,How many letters are in the alphabet?,FALSE,1,26,UnChecked,0,1
54462f029181cc182519747ac1fb552231b3b4f50dab781ecd2d1784640920eb,1,01/16/2025 9:32,01/16/2025 9:34,,4,MC,,How many letters are in the alphabet?,FALSE,1,11010,Checked,0,1
e5a93ada5680ca7e34cedbd9308b389c8774ce3235c62cc1ac2ba4cb981213bc,1,01/16/2025 9:32,01/16/2025 9:34,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Disney sues you,UnChecked,0,1
73add7e80af5a57be87228450108df575c4a36ecbde227236de291b24bff5824,1,01/16/2025 9:32,01/16/2025 9:34,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Paul Bettany joins you,Checked,0,1
2b989a847e654866c3e405d8b910744301216e42df74d2caa852ad5873cbaaeb,1,01/16/2025 9:32,01/16/2025 9:34,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,You have two ships,UnChecked,0,1
54462f029181cc182519747ac1fb552231b3b4f50dab781ecd2d1784640920eb,1,01/16/2025 9:32,01/16/2025 9:34,,6,T/F,,Something can be both New and Improved,FALSE,1,TRUE,UnChecked,1,1
e94591fca6bbd1e08c1d7bfc54e970c6940254136517638048c58325e1fc2e13,1,01/16/2025 9:32,01/16/2025 9:34,,6,T/F,,Something can be both New and Improved,FALSE,1,FALSE,Checked,1,1
9a87b53c1edfdb1a0a655f22ae95fe4605337f9533a7d5f55c259b3741f791b4,1,01/16/2025 9:32,01/16/2025 9:34,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 1,Allison,0,1
074f1edada58156909af9983ab423e5dc31307dc51a71c7c846fdb1bb5aeb1b9,1,01/16/2025 9:32,01/16/2025 9:34,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 2,Jenkins,0,1
074f1edada58156909af9983ab423e5dc31307dc51a71c7c846fdb1bb5aeb1b9,1,01/16/2025 9:32,01/16/2025 9:34,,8,MC,,Is your answer to this question 'no'?,FALSE,1,yes,UnChecked,0,1
1b0f5eef419b4b6ff63cb4a6cd693ddbbdf65b565916d5890eb9c917428dae39,1,01/16/2025 9:32,01/16/2025 9:34,,8,MC,,Is your answer to this question 'no'?,FALSE,1,no,Checked,0,1
60d78e42a9d35937a9895102b9f97a6d09b065574d307656c203e9f8f117f731,1,01/16/2025 9:32,01/16/2025 9:34,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,s,UnChecked,0,1
833750b4372cef530cf1c7372c80f4b174b5c1171363fc59588acbb82b885b4b,1,01/16/2025 9:32,01/16/2025 9:34,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,c,Checked,0,1
ec1e246de83153693b52779cabcfbf3dd488ac23fd7c3276c013d8099b365002,1,01/16/2025 9:32,01/16/2025 9:34,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,a,UnChecked,0,1
0a49c0633bab8877654bd793d0c7a3085ac313e8d523119a21afc7a66ea444f5,1,01/16/2025 9:32,01/16/2025 9:34,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,p,UnChecked,0,1
c3126af28d553fd43910162e043be3a0108cbb46b978af4c4f224ee7df55f37e,1,01/16/2025 9:32,01/16/2025 9:34,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,ice cream,UnChecked,0,1
ab235df69d7d8616c4bc5a286a967ede75e12d6cd340c65e79e2a58681189df8,1,01/16/2025 9:32,01/16/2025 9:34,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,a popsicle,UnChecked,0,1
074f1edada58156909af9983ab423e5dc31307dc51a71c7c846fdb1bb5aeb1b9,1,01/16/2025 9:32,01/16/2025 9:34,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,frozen yogurt,Checked,0,1
54462f029181cc182519747ac1fb552231b3b4f50dab781ecd2d1784640920eb,1,01/16/2025 9:32,01/16/2025 9:34,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,coca cola,UnChecked,0,1
49da30b1ca0e1c18f157cadd022a63c808cfc43fd815927f5d2a8e3b83204c9f,1,01/16/2025 9:30,01/16/2025 9:33,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,38,UnChecked,0,1
6595c4849ad70ae69abec098fd6f74bfe986a9ee80e918f4841a8ae9eea55b0a,1,01/16/2025 9:30,01/16/2025 9:33,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,39,UnChecked,0,1
6cf2ac02b06cbda593d3927d6bea387b0dce9d4b7dfc00373cb0f2363024d05f,1,01/16/2025 9:30,01/16/2025 9:33,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,40,Checked,0,1
23cd33e44f8d0bae5d5a95a97126335e10030bf4f8fe0ed0aeebb89172d8e24a,1,01/16/2025 9:30,01/16/2025 9:33,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,41,UnChecked,0,1
bfd8571fdb02b562b8156f1eca09d8209c79c48d29fb4f378edb2ef3550c1235,1,01/16/2025 9:30,01/16/2025 9:33,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,25%,Checked,0,1
9548c66c6367ace015f4b7635627d633faea561d9386664efb9f28fbea8d5023,1,01/16/2025 9:30,01/16/2025 9:33,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,50%,UnChecked,0,1
6bdbdee88f2cfa1d7b08de2919e925a1a7fe5d30d89b99cf78e1d5441245afb6,1,01/16/2025 9:30,01/16/2025 9:33,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,60%,UnChecked,0,1
0df5dfa5c8fff0d6b0c0cb5227d08f8399f7438fb2f25ad2328cec69bcf00623,1,01/16/2025 9:30,01/16/2025 9:33,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,25%,UnChecked,0,1
3b6e3a320fa30a9188b35bde6d6cb286489bb7022e4ee613ad07490b9b3dcf70,1,01/16/2025 9:30,01/16/2025 9:33,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",FALSE,1,TRUE,Checked,1,1
ca736b17cc299e2bba546409d1865fba6dae9a17ec4617450b53f4c60efaa8c0,1,01/16/2025 9:30,01/16/2025 9:33,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",FALSE,1,FALSE,UnChecked,1,1
6595c4849ad70ae69abec098fd6f74bfe986a9ee80e918f4841a8ae9eea55b0a,1,01/16/2025 9:30,01/16/2025 9:33,,4,MC,,How many letters are in the alphabet?,FALSE,1,11,UnChecked,0,1
65383d5c540a0f0ac82445d9d314dc6032e2f8230a0ecbfc172a378cacd7bd15,1,01/16/2025 9:30,01/16/2025 9:33,,4,MC,,How many letters are in the alphabet?,FALSE,1,7,UnChecked,0,1
bfd8571fdb02b562b8156f1eca09d8209c79c48d29fb4f378edb2ef3550c1235,1,01/16/2025 9:30,01/16/2025 9:33,,4,MC,,How many letters are in the alphabet?,FALSE,1,26,UnChecked,0,1
49da30b1ca0e1c18f157cadd022a63c808cfc43fd815927f5d2a8e3b83204c9f,1,01/16/2025 9:30,01/16/2025 9:33,,4,MC,,How many letters are in the alphabet?,FALSE,1,11010,Checked,0,1
8a868dc7c954a54ea8e3201db287ca7e9c78de938ae1dd96f36fedf319b30594,1,01/16/2025 9:30,01/16/2025 9:33,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Disney sues you,Checked,0,1
c0172fe70c2fe616a192011e5610344ba9f176a19a7e2a1445ed00f75cec145d,1,01/16/2025 9:30,01/16/2025 9:33,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Paul Bettany joins you,UnChecked,0,1
ea12ed7c34a6a891626dbdfb6beaae98400dbf56fc41a2dd5d7690381dbe08d2,1,01/16/2025 9:30,01/16/2025 9:33,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,You have two ships,UnChecked,0,1
8a868dc7c954a54ea8e3201db287ca7e9c78de938ae1dd96f36fedf319b30594,1,01/16/2025 9:30,01/16/2025 9:33,,6,T/F,,Something can be both New and Improved,FALSE,1,TRUE,UnChecked,1,1
72d9ac313465864056926688581c2b4199865575e8f397cf74f6c1f36e1a1f83,1,01/16/2025 9:30,01/16/2025 9:33,,6,T/F,,Something can be both New and Improved,FALSE,1,FALSE,Checked,1,1
c0ab1fe141cac3851d563f5516377f29c77b809d20b9077beb9301aead1e3ad8,1,01/16/2025 9:30,01/16/2025 9:33,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 1,Carolina,0,1
b84fed3bfb3e38278f396ca7f83b99bddbe0438365967da49faf076b2857c88c,1,01/16/2025 9:30,01/16/2025 9:33,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 2,bologna,0,1
d2101fc10c6532a263af0a267e5f1148c644696445046a152dcb2f68d5738e13,1,01/16/2025 9:30,01/16/2025 9:33,,8,MC,,Is your answer to this question 'no'?,FALSE,1,yes,UnChecked,0,1
eb4d2ffc22eb238bd96c2c910ee0f4b7fbb8520e4f0fbc611a28afbbf8c42d9e,1,01/16/2025 9:30,01/16/2025 9:33,,8,MC,,Is your answer to this question 'no'?,FALSE,1,no,Checked,0,1
b84fed3bfb3e38278f396ca7f83b99bddbe0438365967da49faf076b2857c88c,1,01/16/2025 9:30,01/16/2025 9:33,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,s,UnChecked,0,1
97390a7f4ec39d8ed01478b9361a1be4d193b65f8a2745ed152145c8855d65e0,1,01/16/2025 9:30,01/16/2025 9:33,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,c,Checked,0,1
72d9ac313465864056926688581c2b4199865575e8f397cf74f6c1f36e1a1f83,1,01/16/2025 9:30,01/16/2025 9:33,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,a,UnChecked,0,1
ff9da88dfa8b9a7b6c849a76c17b178f7a13725f4d9b789a42263b5af9e01c43,1,01/16/2025 9:30,01/16/2025 9:33,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,p,UnChecked,0,1
0b5c0b938a13ceab230b396d784c8936fcc6d842b24a74c413aba320a6d24451,1,01/16/2025 9:30,01/16/2025 9:33,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,a popsicle,UnChecked,1,1
65383d5c540a0f0ac82445d9d314dc6032e2f8230a0ecbfc172a378cacd7bd15,1,01/16/2025 9:30,01/16/2025 9:33,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,frozen yogurt,UnChecked,1,1
252f61b4793dda4a8c115ef1ee201a3d113cb3ae6fd64c37893d0e1f2c5fd04f,1,01/16/2025 9:30,01/16/2025 9:33,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,ice cream,Checked,1,1
e1d833fe5b2a831504c646110b79a13c60963dfa0f9e807d3f9f0f357d26b622,1,01/16/2025 9:30,01/16/2025 9:33,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,coca cola,UnChecked,1,1
4911b7f70d215709071561bf22675664b5db3689e8ee20ed353a48fbd9ec1789,1,01/16/2025 9:30,01/16/2025 9:33,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,38,UnChecked,0,1
ca6c52b0ee1d47ccf47ad554f38d702ba6499baa9e975c7921eed8234d8069fd,1,01/16/2025 9:30,01/16/2025 9:33,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,39,UnChecked,0,1
2a0934f9109445368d52da53db6a931c8c5e5c7615bce2bacbb327a11990d2d5,1,01/16/2025 9:30,01/16/2025 9:33,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,40,UnChecked,0,1
b406fee18fcd2719fd859e3643df1cb13ae0b0eb81bf25dbf9396541184e7451,1,01/16/2025 9:30,01/16/2025 9:33,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,41,Checked,0,1
e121aa764c0a0d49602abbc3ea74e2e57f337549f6ea0559b72d0434f5cc498a,1,01/16/2025 9:30,01/16/2025 9:33,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,25%,Checked,0,1
a9ad4dbf42463c281672666bcfd19317070ba36b3aadcf0b60c544e8b4081c15,1,01/16/2025 9:30,01/16/2025 9:33,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,50%,UnChecked,0,1
8d2c8aa248724ae3bb593e60728083e3365c29af4e93f680bbc8c405a25bc4e9,1,01/16/2025 9:30,01/16/2025 9:33,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,60%,UnChecked,0,1
fa59b745f113be11a404d0d0d514a01657281f00c402e4c0f21bc6384296c60f,1,01/16/2025 9:30,01/16/2025 9:33,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,25%,UnChecked,0,1
fd6eb01c678956949b074435ff6dd934c983cd64519045a401f33ae9e1b89390,1,01/16/2025 9:30,01/16/2025 9:33,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",FALSE,1,TRUE,Checked,1,1
29a2069e5374a8985668ab28c1f9217b0d5f9ba012ce8a1e0136d8d7dd45588c,1,01/16/2025 9:30,01/16/2025 9:33,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",FALSE,1,FALSE,UnChecked,1,1
ba5877432b16accc7040455f97aedf8d18c2ee7cc1191001ce9f7dffddbe2838,1,01/16/2025 9:30,01/16/2025 9:33,,4,MC,,How many letters are in the alphabet?,FALSE,1,11,Checked,0,1
271e0311d47461c598b4fdd45d2089d82b13cb33c12dd6d547c136701a6918b7,1,01/16/2025 9:30,01/16/2025 9:33,,4,MC,,How many letters are in the alphabet?,FALSE,1,7,UnChecked,0,1
a818ed9f68a3461aaf8281543baf3c3a8bca360735837b7bb0f0d73952502958,1,01/16/2025 9:30,01/16/2025 9:33,,4,MC,,How many letters are in the alphabet?,FALSE,1,26,UnChecked,0,1
ca6c52b0ee1d47ccf47ad554f38d702ba6499baa9e975c7921eed8234d8069fd,1,01/16/2025 9:30,01/16/2025 9:33,,4,MC,,How many letters are in the alphabet?,FALSE,1,11010,UnChecked,0,1
bb36f6d1ec4bd548d39e5487fe2ef38992976d8573f71d9624456b9868e60f2b,1,01/16/2025 9:30,01/16/2025 9:33,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Disney sues you,Checked,0,1
29146c2a80e212de1d255aba70b55c6b340adf363a074a7744cfe3d845848d61,1,01/16/2025 9:30,01/16/2025 9:33,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Paul Bettany joins you,UnChecked,0,1
751192fa76a4aa527d92e524982740262a6f616b52f849497b48e007b9811f22,1,01/16/2025 9:30,01/16/2025 9:33,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,You have two ships,UnChecked,0,1
bb36f6d1ec4bd548d39e5487fe2ef38992976d8573f71d9624456b9868e60f2b,1,01/16/2025 9:30,01/16/2025 9:33,,6,T/F,,Something can be both New and Improved,FALSE,1,TRUE,Checked,0,1
9dffec0f4c2b9db64d4d6103b297bc6f0663e05d8ae1e8487f3753ddd0b352e6,1,01/16/2025 9:30,01/16/2025 9:33,,6,T/F,,Something can be both New and Improved,FALSE,1,FALSE,UnChecked,0,1
5039b83e51483d0d74c554cf8230d5f8b76b61c7d240d506ec8d164067bdd757,1,01/16/2025 9:30,01/16/2025 9:33,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 1,My bologna,0,1
1fb781f05a57bc91a636f356d0d48a0ec665aff72f450e1cf4b178adaf7c428c,1,01/16/2025 9:30,01/16/2025 9:33,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 2,My bolgna,0,1
8d2c8aa248724ae3bb593e60728083e3365c29af4e93f680bbc8c405a25bc4e9,1,01/16/2025 9:30,01/16/2025 9:33,,8,MC,,Is your answer to this question 'no'?,FALSE,1,yes,Checked,1,1
93a6fba17bcbedba7a75c8f3e9204eb727626ca7448a561f84b9297b8ca63854,1,01/16/2025 9:30,01/16/2025 9:33,,8,MC,,Is your answer to this question 'no'?,FALSE,1,no,UnChecked,1,1
751192fa76a4aa527d92e524982740262a6f616b52f849497b48e007b9811f22,1,01/16/2025 9:30,01/16/2025 9:33,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,s,UnChecked,0,1
0debefbddcbe246909c07b55aed494a71ebe936c19f7664b27207699e229e6c1,1,01/16/2025 9:30,01/16/2025 9:33,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,c,Checked,0,1
